[["nombre", "T12_13.jpg"], ["glcm", "[[18,69,57,35,14,2,0,0],[117,1263,1831,1714,678,182,25,0],[31,1818,6034,9840,4058,853,104,1],[22,1680,9588,40569,28741,5011,536,5],[5,736,4074,28062,60835,21015,1606,2],[1,218,1032,5347,20141,33121,4958,6],[1,26,123,579,1861,4638,3891,6],[0,0,0,6,7,2,5,0]]"]],
[["nombre", "T12_14.jpg"], ["glcm", "[[35,114,96,80,45,12,3,0],[145,1395,1657,1464,746,190,24,0],[88,1698,6302,8734,3897,972,149,2],[68,1407,8729,41657,26350,4611,678,8],[29,722,3901,26167,62621,19889,1681,17],[19,262,996,4648,19423,37427,5303,5],[1,23,159,752,1930,4973,4854,5],[0,0,2,6,15,9,5,0]]"]],
[["nombre", "T12_15.jpg"], ["glcm", "[[148,250,139,103,55,7,1,0],[232,1629,2131,1982,792,184,20,5],[144,2003,7262,12118,5030,1053,199,19],[96,1896,11701,47064,28616,5047,658,52],[59,946,5156,27729,56137,18166,1160,38],[24,215,1220,5362,17391,29976,3246,19],[0,34,210,721,1324,2978,3763,204],[0,2,9,51,46,42,187,149]]"]],
[["nombre", "T12_16.jpg"], ["glcm", "[[15,59,53,57,26,12,4,0],[76,1282,2674,3000,1587,756,196,4],[62,2827,11911,18541,8257,3439,687,40],[33,3069,19031,49086,25592,7936,1495,78],[10,1271,7469,24023,29456,15018,2047,53],[27,777,3557,8841,12153,20490,5490,74],[3,279,1031,2649,2205,3708,4038,183],[0,11,38,123,71,50,139,31]]"]],
[["nombre", "T12_17.jpg"], ["glcm", "[[275,468,336,236,141,32,6,0],[482,3020,4663,3159,1560,585,140,12],[359,4929,17286,18736,8734,2937,681,53],[219,3331,19088,36412,23289,6764,1505,110],[114,1304,8647,23439,29845,13591,2410,143],[36,405,2821,6864,13201,21463,5880,227],[9,145,800,1730,2562,5296,4915,480],[0,19,74,142,161,229,400,300]]"]],
[["nombre", "T12_18.jpg"], ["glcm", "[[110,287,361,375,270,80,33,5],[281,1107,2012,2496,1811,652,185,8],[319,1715,5425,10123,8814,2779,824,16],[331,2124,9463,27485,28973,8940,2546,66],[293,2115,8859,29621,47370,18624,3949,68],[151,1009,3280,8339,20448,22197,4530,25],[35,187,599,1453,3162,6655,3953,35],[1,8,16,36,51,52,59,4]]"]],
[["nombre", "T12_19.jpg"], ["glcm", "[[183,451,433,325,185,76,45,5],[446,1939,2988,3203,1681,634,230,26],[390,2856,8657,14297,8588,2813,978,91],[360,3087,14101,36567,28598,8203,2391,258],[231,1914,8937,29314,36835,14303,3062,264],[83,711,2801,7995,15554,17206,4917,240],[10,177,679,1707,3215,5961,4243,350],[0,12,74,157,204,311,476,172]]"]],
[["nombre", "T12_20.jpg"], ["glcm", "[[302,452,510,327,168,63,43,1],[594,1953,2239,1732,989,275,94,4],[455,2372,5816,7875,4787,1320,285,15],[283,1705,7812,29835,25618,5666,1063,48],[153,1013,4932,25598,59976,20910,2728,72],[65,324,1412,5911,21348,32587,6311,47],[13,58,190,731,2449,7125,8077,127],[1,3,14,21,47,59,169,28]]"]],
[["nombre", "T12_21.jpg"], ["glcm", "[[600,768,362,192,160,49,22,0],[678,3020,3578,2185,1036,444,114,2],[420,3250,10419,10611,5558,2012,465,17],[256,2088,9849,24928,22048,7130,1483,40],[128,1225,5795,21534,44865,21254,3555,130],[52,574,2265,7180,21648,31819,8163,94],[19,129,468,1152,3102,8984,8706,140],[0,3,16,40,69,103,192,12]]"]],
[["nombre", "T12_22.jpg"], ["glcm", "[[617,689,352,150,91,42,8,0],[610,2301,3172,1705,656,227,62,8],[382,2976,8645,10390,4544,1147,242,38],[196,1751,10053,34939,25308,5831,906,106],[100,745,4693,25630,52783,18947,2418,192],[28,218,1210,5617,19961,28306,6350,293],[13,53,218,605,2063,7237,8957,633],[3,8,21,54,102,246,836,516]]"]],
[["nombre", "T12_23.jpg"], ["glcm", "[[491,943,406,174,60,46,22,3],[716,3112,3831,2379,905,300,109,13],[464,3386,9457,11334,5136,1507,360,54],[293,2369,10904,33036,24282,6159,1274,115],[120,1115,5280,25017,48097,17956,2638,182],[52,354,1481,5614,19425,29461,6371,268],[9,78,320,822,2368,7343,6899,523],[0,8,19,56,132,254,689,609]]"]],
[["nombre", "T12_24.jpg"], ["glcm", "[[382,561,380,176,66,25,5,0],[567,2092,2535,1599,646,184,67,0],[324,2221,6369,9224,4505,1121,265,11],[207,1718,8428,31250,26734,5640,990,50],[89,857,5078,26997,60031,18925,2100,68],[23,217,1117,5273,20583,35604,5320,41],[3,23,125,482,1543,6625,7327,107],[0,1,8,16,37,54,161,23]]"]],
[["nombre", "T12_25.jpg"], ["glcm", "[[102,198,106,75,35,9,0,0],[233,2596,2951,1728,587,170,41,2],[118,2876,12088,15018,4373,1001,155,7],[54,1832,14887,57800,26979,4342,595,40],[11,622,4279,26085,41440,14962,1459,68],[5,127,1062,4841,13613,27406,5219,129],[2,52,228,890,1793,4368,6005,481],[0,5,35,92,106,144,345,328]]"]],
[["nombre", "T12_26.jpg"], ["glcm", "[[159,229,90,62,14,3,2,0],[263,4226,3573,1277,307,89,36,4],[85,3471,15779,12050,2452,580,132,8],[39,1355,12087,53497,19843,2687,448,23],[11,368,2422,20197,43809,12484,1100,31],[1,99,503,2536,12812,41755,7801,76],[1,24,95,333,1148,7909,15821,394],[0,3,8,27,37,76,385,64]]"]],
[["nombre", "T12_27.jpg"], ["glcm", "[[12,103,20,14,5,3,0,0],[81,3554,3000,1075,368,121,30,0],[29,2962,17239,13522,3105,815,153,4],[24,1160,13801,51743,21095,3488,507,18],[8,347,3043,21312,46644,14403,1245,19],[2,80,637,3717,14457,38999,6956,39],[1,21,83,434,1321,7023,8087,87],[0,2,6,19,26,35,79,17]]"]],
[["nombre", "T12_28.jpg"], ["glcm", "[[15,51,53,56,37,11,5,0],[63,1295,2393,2800,1482,739,215,4],[60,2569,9575,15769,8207,3486,823,44],[48,2807,15803,43394,28094,9768,2035,106],[25,1290,7657,26327,28977,16130,2790,87],[9,732,3843,10381,13414,20589,6356,87],[7,237,1170,3189,2982,4613,3766,159],[1,10,39,139,90,75,133,89]]"]],
[["nombre", "T12_29.jpg"], ["glcm", "[[56,207,166,157,80,36,5,0],[178,1565,2460,3035,2154,821,175,14],[137,2585,7485,12804,9261,3061,576,59],[152,2987,12989,33170,29444,8320,1435,118],[102,1790,8699,28494,41065,18120,2732,128],[61,890,3089,8336,15788,19433,6278,178],[21,354,1002,2421,3130,4131,4004,344],[0,24,78,198,208,131,202,77]]"]],
[["nombre", "T12_30.jpg"], ["glcm", "[[42,117,85,67,35,16,4,1],[106,1820,2958,2928,1305,553,91,6],[98,3088,11939,17191,7236,2577,433,25],[70,2900,17002,47328,27098,8714,1587,84],[28,1137,6730,25240,29912,15448,2838,87],[18,544,2919,8867,12871,19363,6292,131],[4,156,896,3009,2827,4219,5009,366],[1,5,58,153,136,115,232,85]]"]],
[["nombre", "T12_31.jpg"], ["glcm", "[[27,111,205,314,263,78,20,0],[108,479,1153,2255,1737,420,110,4],[195,1035,4041,8935,6912,1801,358,10],[272,1875,8165,29377,30484,8221,1567,33],[309,1916,6840,28698,58530,23477,4511,71],[93,743,2477,8671,21336,17485,5360,53],[14,104,397,1709,5008,4686,3756,87],[0,3,9,35,82,50,79,46]]"]],
[["nombre", "T12_32.jpg"], ["glcm", "[[197,342,241,143,52,16,8,0],[295,1908,3115,2450,905,284,85,8],[159,2651,12434,16746,7160,2152,589,57],[115,2190,16250,41755,24471,6207,1440,122],[123,1219,7102,24137,35533,15362,2109,118],[85,540,2196,5867,15268,29211,6500,145],[23,168,553,1314,2214,6460,5346,228],[2,32,57,138,100,120,229,154]]"]],
[["nombre", "T12_33.jpg"], ["glcm", "[[88,359,286,146,55,31,5,0],[220,1480,3144,3024,933,349,99,16],[168,2055,9929,17543,6272,2116,517,46],[163,2356,15159,51080,27021,7814,1867,150],[173,1604,6773,26470,29838,12955,2190,156],[121,1075,2674,6104,13780,24172,5905,252],[34,321,639,1145,2146,6382,5604,470],[3,15,42,98,114,264,554,636]]"]],
[["nombre", "T12_34.jpg"], ["glcm", "[[184,246,326,417,287,106,18,1],[348,1007,1392,1862,1520,472,75,2],[333,1651,4097,7209,6175,1798,298,5],[334,1751,7107,24175,28249,8330,1287,43],[247,1273,6005,26979,58547,25917,3603,82],[109,598,2187,8905,23690,27068,6044,61],[26,145,433,1678,4092,4907,3056,105],[4,7,19,51,93,64,61,39]]"]],
[["nombre", "T12_35.jpg"], ["glcm", "[[505,539,386,261,142,51,7,1],[600,2253,2488,2226,1303,406,90,3],[364,2698,7330,10779,6781,1965,373,14],[242,2156,10710,30986,26957,7740,1432,56],[119,1140,6469,26006,44040,19538,3277,116],[52,484,2305,7850,17500,27861,8189,119],[9,97,590,2056,3860,6714,6256,161],[1,2,26,115,122,85,119,78]]"]],
[["nombre", "T12_36.jpg"], ["glcm", "[[547,533,396,313,203,99,25,0],[591,1941,2257,2219,1333,709,219,1],[464,2730,6438,10235,5894,2456,613,23],[296,2484,11456,36281,27038,7664,1482,48],[136,993,5643,27087,37069,16484,2806,71],[62,431,2022,8154,15082,30207,9602,113],[19,150,616,2348,3572,7955,8763,261],[1,8,25,112,98,99,174,49]]"]],
[["nombre", "T12_37.jpg"], ["glcm", "[[467,536,418,315,145,38,2,0],[528,1483,1926,1847,1178,376,76,2],[415,2001,5137,8182,6237,2098,333,12],[302,1935,8707,27755,28753,7537,1104,52],[161,1059,6129,28881,59159,22284,2473,95],[41,335,1683,7555,21423,25913,5788,69],[7,64,400,1542,3242,4505,3943,116],[0,3,15,68,104,56,100,90]]"]],
[["nombre", "T12_38.jpg"], ["glcm", "[[252,639,463,211,93,21,1,1],[373,3837,5504,3192,1162,326,114,8],[372,4733,19344,19226,8044,2059,495,56],[313,3047,19033,35656,20645,5052,1049,108],[208,1556,7753,21089,29706,13082,1984,167],[125,578,1852,4704,13946,25881,6701,391],[35,117,334,760,1840,7436,8484,929],[3,9,46,65,109,321,1107,453]]"]],
[["nombre", "T12_39.jpg"], ["glcm", "[[115,514,272,117,41,23,5,2],[203,2864,4860,2499,792,294,78,0],[173,3480,16202,17233,5859,1838,441,53],[210,2419,15506,38747,22035,6473,1528,159],[191,1419,5819,21454,27751,13460,2728,156],[164,703,1969,5599,13861,28326,9290,300],[32,169,598,1311,2506,9535,12332,680],[1,22,53,117,133,263,761,462]]"]],
[["nombre", "T12_40.jpg"], ["glcm", "[[151,244,219,226,149,76,18,0],[246,1690,2842,2639,1257,625,151,10],[263,2768,10534,16571,7820,2562,647,56],[255,2796,16679,44639,27558,7409,1618,135],[111,1394,7957,28252,34006,13766,2403,122],[48,454,2450,7340,14684,20909,4760,146],[8,105,494,1326,2411,5287,4459,358],[1,9,46,96,126,157,392,270]]"]],
[["nombre", "T13_01.jpg"], ["glcm", "[[2,68,40,12,14,9,2,0],[45,2755,3868,1147,697,402,22,0],[56,3312,11955,5825,2671,1563,188,0],[30,1491,5668,10060,10434,2770,194,0],[10,922,2762,11066,1115,28845,622,0],[3,370,1222,2470,29811,16217,5755,0],[1,18,55,67,600,6042,2855,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_02.jpg"], ["glcm", "[[1,41,42,18,30,11,0,0],[47,2658,3219,1324,903,368,12,0],[49,3970,13043,6043,3116,1004,35,0],[18,1046,6513,12728,12062,2056,69,0],[15,589,3117,12087,1942,28106,394,0],[13,217,1265,2187,27782,16430,4540,0],[0,10,61,105,415,4459,1968,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_03.jpg"], ["glcm", "[[3,38,53,26,9,3,0,0],[53,3025,3739,1303,542,163,10,0],[42,3105,11064,6577,2723,977,53,0],[26,1519,5692,15632,11693,2574,176,0],[5,931,2952,11722,2189,27827,396,0],[3,211,1015,1968,28485,16113,4450,0],[0,6,26,84,381,4588,1956,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_04.jpg"], ["glcm", "[[1,25,53,49,14,6,1,0],[27,2374,4261,1726,1029,295,15,0],[35,2812,10274,6585,4074,2143,146,0],[36,1787,5334,11289,11944,4273,300,0],[35,2078,4514,12590,3105,28215,456,0],[14,649,1606,2656,30303,10370,3319,0],[1,2,27,68,524,3615,1073,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_05.jpg"], ["glcm", "[[6,59,58,27,26,16,1,0],[30,2079,3046,1581,3198,2127,117,0],[16,2071,6306,2803,6190,5903,615,0],[49,2244,4023,6127,10098,3566,294,0],[79,4109,6829,12185,9237,21675,315,0],[12,1566,3539,3567,25321,11483,4919,0],[1,50,103,111,359,5637,2355,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_06.jpg"], ["glcm", "[[10,76,27,21,17,5,0,0],[116,7934,4314,1514,1594,504,7,0],[12,5277,10119,3872,3512,1323,34,0],[6,1067,4470,8243,9965,1550,22,0],[7,1061,3279,9848,6827,21463,75,0],[5,563,1864,1774,20553,30760,4644,0],[0,5,76,51,92,4558,3012,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_07.jpg"], ["glcm", "[[41,205,25,15,25,2,0,0],[133,7677,4789,1689,1378,488,2,0],[59,4259,9173,5111,4202,1544,14,0],[34,1966,4902,9789,8530,2303,25,0],[31,1426,3731,9222,62457,21124,71,0],[15,617,1707,1712,21425,41136,3226,0],[0,6,35,11,45,3241,2046,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_08.jpg"], ["glcm", "[[3,117,84,61,115,69,3,0],[33,1697,2007,1225,3878,4937,198,0],[37,1645,4184,2213,6016,9928,429,0],[98,2138,3466,4685,7432,6609,186,0],[193,5225,8306,10390,51666,23583,235,0],[88,3131,6330,5949,30270,25279,2643,0],[0,22,75,91,221,3285,1189,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_09.jpg"], ["glcm", "[[0,46,15,10,11,3,0,0],[5,1481,2455,1233,1376,780,55,0],[13,1236,6138,5220,5204,5219,643,0],[41,1521,4910,9571,11637,6659,938,0],[12,2158,6168,13744,56533,27085,771,0],[12,888,3694,5207,30731,12910,5249,0],[2,55,293,292,979,6035,2426,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_10.jpg"], ["glcm", "[[30,116,173,130,57,49,5,0],[141,1033,2074,1328,607,280,45,0],[135,1906,7937,7989,2873,1023,154,0],[155,1578,7914,16469,12203,2848,320,0],[84,691,3192,12890,59326,28104,975,0],[13,175,682,2572,29234,17770,6125,0],[2,9,45,109,962,6497,2635,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_11.jpg"], ["glcm", "[[5,26,51,63,26,13,2,0],[36,1295,1916,1358,470,135,17,0],[48,1760,6010,7357,2707,630,91,0],[60,1409,7198,25887,19161,3192,260,0],[29,555,2751,19277,5316,27423,849,0],[8,169,616,3067,27740,57693,5364,0],[0,13,61,158,780,5571,3041,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_12.jpg"], ["glcm", "[[13,92,113,78,69,35,3,0],[79,1591,3343,1783,571,220,58,0],[121,2948,11182,9779,3764,1018,180,1],[113,1941,9603,26493,24256,4160,410,0],[68,933,4108,24937,12708,24280,756,0],[9,138,631,3785,25560,29338,2689,0],[0,2,13,121,861,3099,3610,0],[0,0,0,0,1,0,0,0]]"]],
[["nombre", "T13_13.jpg"], ["glcm", "[[30,228,321,162,49,26,1,0],[101,952,2524,1313,549,295,13,0],[138,1621,7949,5973,2711,1697,85,0],[194,1280,5067,10792,10782,3856,252,0],[293,1381,3194,11335,8983,27792,533,0],[60,279,1087,2579,29846,14574,5618,0],[1,6,32,69,591,5803,3111,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_14.jpg"], ["glcm", "[[159,431,65,22,41,3,0,0],[416,9517,4732,1095,1081,311,1,0],[81,4881,11806,4700,2277,1064,14,0],[30,1029,4723,13990,10010,1101,7,0],[27,944,2249,10024,5766,19393,24,0],[8,349,1228,1050,19225,35872,2536,0],[0,2,20,9,27,2524,1264,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_15.jpg"], ["glcm", "[[16,81,46,34,14,4,0,0],[61,2003,3353,1791,520,114,9,0],[60,2802,10266,11480,3647,691,81,1],[31,2088,10815,34794,23198,4021,348,4],[21,773,3833,22967,57666,23009,1685,1],[6,96,648,3964,23333,38424,5790,8],[0,8,67,269,1575,6001,4655,7],[0,0,0,0,2,5,14,0]]"]],
[["nombre", "T13_16.jpg"], ["glcm", "[[4,71,55,45,18,6,0,0],[60,1840,2250,1361,611,173,7,0],[69,2158,7714,7315,3269,852,55,0],[45,1331,7142,21096,18629,3418,177,0],[17,709,3412,18593,7035,25520,940,0],[3,171,777,3208,25622,56883,7007,0],[1,22,82,220,1042,6819,3810,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_17.jpg"], ["glcm", "[[77,347,477,216,111,27,4,0],[172,1258,2804,1509,963,421,10,0],[305,2250,7601,6652,4321,2330,157,0],[349,1538,6090,10968,12057,5513,554,0],[322,1376,4909,13319,9384,24954,730,0],[34,362,1676,4240,27314,5754,4314,0],[0,6,59,165,844,4695,2590,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_18.jpg"], ["glcm", "[[166,405,432,204,125,67,2,0],[211,938,2387,1270,970,675,18,0],[214,1241,4934,4497,3420,3652,173,0],[262,1160,3686,6159,8380,6700,406,0],[342,1615,4063,9687,58577,27869,449,0],[206,1095,2583,4803,30559,32433,5277,0],[0,15,46,133,571,5560,3027,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_19.jpg"], ["glcm", "[[315,409,329,190,68,14,1,0],[438,1496,1656,924,348,73,2,0],[346,1771,4795,4367,1469,240,6,0],[162,877,4377,15451,10788,1564,21,0],[55,311,1439,10792,58288,24173,277,0],[10,72,371,1467,24070,50910,6545,0],[0,1,27,49,304,6471,3535,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_20.jpg"], ["glcm", "[[197,284,362,268,80,25,2,0],[300,1441,2075,1280,401,172,22,0],[361,2085,6553,5526,1848,633,71,0],[265,1299,5596,10434,6736,1824,112,0],[77,466,1964,7034,58155,28140,394,0],[16,102,468,1629,28577,44755,7402,0],[2,14,59,95,433,7400,4230,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_21.jpg"], ["glcm", "[[449,149,72,79,57,10,2,0],[144,763,1493,1265,644,181,15,0],[88,1502,6881,7259,3024,850,52,0],[71,1233,7347,22533,17914,3501,192,0],[57,682,3093,18129,4661,28041,790,0],[8,167,732,3378,28307,61114,5595,0],[1,9,38,148,846,5604,2494,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_22.jpg"], ["glcm", "[[0,32,29,12,31,9,0,0],[17,2010,3401,1369,1311,423,18,0],[37,2481,8561,4630,4984,2505,120,0],[34,1515,4707,8548,9970,3115,156,0],[25,1915,4808,10905,7906,27483,250,0],[0,562,1710,2509,28798,15812,4970,0],[0,34,102,72,292,5014,2936,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_23.jpg"], ["glcm", "[[5,42,12,5,6,0,0,0],[37,4416,2865,852,667,209,4,0],[9,2947,9796,5058,2561,1118,21,0],[6,961,4932,9238,8221,1743,21,0],[12,544,2672,8183,58549,25171,91,0],[1,137,1165,1731,25110,54673,3107,0],[0,3,68,55,108,3010,1522,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_24.jpg"], ["glcm", "[[0,29,15,28,8,2,1,0],[22,2192,2729,1668,1755,514,13,0],[19,1896,6351,5304,7221,3974,108,0],[30,1957,5909,13543,11958,4836,150,0],[12,2262,6897,13746,8218,23936,196,0],[0,546,2908,4024,25955,6721,2789,0],[0,11,64,70,152,2960,2429,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_25.jpg"], ["glcm", "[[2,89,41,51,40,8,0,0],[34,1684,1727,1478,2466,1324,52,0],[42,1379,5658,4103,6262,6284,266,0],[90,1610,4613,10615,11188,6897,237,0],[51,2699,7363,13018,61189,28172,299,0],[11,1283,4502,5885,31364,10836,2071,0],[1,21,90,100,282,2431,1756,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_26.jpg"], ["glcm", "[[24,99,180,181,192,56,1,0],[158,1137,1961,1413,633,225,14,0],[323,2118,6631,6013,2507,873,73,0],[147,1407,6249,13044,12890,4334,236,0],[53,587,2577,13055,55785,33500,1185,0],[26,183,877,4394,33605,12959,7308,0],[2,10,63,207,1130,7405,3634,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_27.jpg"], ["glcm", "[[29,171,183,80,25,26,2,0],[164,1969,2722,1330,609,251,6,0],[172,2448,7537,5253,2122,1000,36,0],[90,1459,5000,8985,7740,2524,100,0],[48,788,2279,8368,63363,28816,207,0],[13,210,811,1803,29805,43302,3766,0],[0,6,36,79,205,3791,1935,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_28.jpg"], ["glcm", "[[41,249,253,121,39,60,2,0],[201,1960,2430,1129,536,384,21,0],[204,1820,4124,2980,1448,1310,74,0],[128,1061,2449,3820,4730,2608,130,0],[163,1141,1926,4829,40639,28662,382,0],[28,423,757,2006,29992,13666,7336,0],[0,7,21,41,358,7518,1921,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_29.jpg"], ["glcm", "[[14,80,151,81,30,11,3,0],[76,1665,2980,1442,551,181,17,0],[156,2936,10147,7543,2190,529,87,0],[90,1506,7574,19155,12415,1799,92,0],[25,552,2215,12550,4623,28981,387,0],[7,154,470,1805,29152,8046,4893,0],[2,19,51,55,372,4980,3288,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_30.jpg"], ["glcm", "[[13,86,169,165,67,22,4,0],[133,1511,2508,1627,710,279,20,0],[179,2579,8069,6459,2871,980,79,0],[109,1659,6574,13103,13360,4352,238,0],[60,715,2976,13657,64152,32607,913,0],[31,224,848,4188,33105,3815,6008,0],[1,14,72,196,815,6164,3178,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_31.jpg"], ["glcm", "[[96,267,318,186,52,25,3,0],[230,1225,2122,1434,577,198,9,0],[241,1666,5309,4995,2108,874,32,0],[199,1460,4550,9007,7892,2496,114,0],[138,924,2199,8055,58561,24338,346,0],[40,250,704,1984,25114,54500,6844,0],[3,3,23,57,257,7005,2634,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_32.jpg"], ["glcm", "[[6,124,78,33,12,5,1,0],[58,1762,4410,1467,598,361,69,0],[100,2734,14890,10157,3898,2396,527,0],[37,1657,9090,26142,18803,3769,601,0],[44,1692,4478,19157,51441,20487,891,0],[14,694,1634,2982,22327,60095,6103,0],[0,62,122,161,1111,6736,3184,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_33.jpg"], ["glcm", "[[18,42,61,102,65,20,0,0],[59,2108,3284,1360,640,257,14,0],[140,3187,12744,7692,2893,1035,68,0],[62,1535,7630,14992,14964,4148,316,0],[27,709,3100,15353,4047,30618,1354,0],[2,133,875,3937,31318,55394,5432,0],[0,8,65,211,1281,5619,2745,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_34.jpg"], ["glcm", "[[3,33,62,41,18,8,6,0],[19,703,2143,1412,823,404,49,0],[30,1185,4679,3972,2857,2153,131,0],[31,1011,3066,4754,7906,4455,408,0],[52,1721,3467,8123,60923,32019,700,0],[30,834,1508,3223,33743,38858,5610,0],[6,66,82,106,735,5909,1587,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_35.jpg"], ["glcm", "[[0,66,56,53,80,14,0,0],[39,1569,1699,1677,3960,3487,164,0],[34,1497,4846,3528,5712,9264,766,0],[94,2379,4489,12934,9960,6915,474,0],[79,4718,8067,12383,43950,22347,463,0],[22,2328,6309,6420,27830,15639,4840,0],[1,38,181,250,515,5722,3806,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_36.jpg"], ["glcm", "[[1,18,16,7,8,7,0,0],[12,1908,3405,1322,1423,451,8,0],[15,2328,7370,4656,5512,2739,109,0],[17,1641,4637,8725,10155,3065,102,0],[11,2028,5312,11086,10118,26405,167,0],[1,584,1930,2476,27701,18734,3891,0],[0,22,59,70,210,3916,1750,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_37.jpg"], ["glcm", "[[3,60,48,27,8,2,0,0],[67,2393,2348,1126,519,137,3,0],[39,2686,7456,4703,1890,673,9,0],[26,976,5108,11681,9466,2234,43,0],[8,357,1778,9760,62428,28014,374,0],[5,119,697,2181,28047,41297,5392,0],[0,2,21,56,361,5381,1655,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_38.jpg"], ["glcm", "[[1,60,119,58,20,10,1,0],[55,971,2176,1624,600,278,9,0],[56,1357,4557,5087,2291,1352,38,0],[86,1362,4082,7940,8064,4116,235,0],[54,1388,2742,8162,52340,28431,637,0],[17,543,1024,2919,29829,49794,7058,0],[0,32,38,95,610,7203,2143,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_39.jpg"], ["glcm", "[[19,76,18,13,9,0,0,0],[72,4277,3499,1016,477,55,0,0],[26,3667,10986,6294,1836,238,4,0],[12,984,6839,24633,12684,708,15,0],[6,345,1406,13083,33940,17309,44,0],[0,45,296,798,17097,6982,2611,0],[0,2,7,38,90,2537,1035,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T13_40.jpg"], ["glcm", "[[67,149,24,25,8,4,0,0],[161,4349,2902,1048,469,163,2,0],[27,3181,10818,6293,2374,534,13,0],[14,1014,6518,17271,10316,1430,14,0],[5,321,2298,10453,64004,20489,68,0],[3,78,665,1454,20388,43444,3445,0],[0,2,15,33,79,3413,1819,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T14_01.jpg"], ["glcm", "[[33,281,107,76,42,19,2,0],[299,8763,5826,2661,1209,530,81,8],[93,5847,14188,12107,5835,1812,282,37],[67,2721,12231,25524,20092,6510,891,75],[43,1224,5734,20568,46482,21913,2780,261],[22,480,1832,6316,22332,27070,5273,486],[3,57,263,768,2777,5454,4078,689],[0,4,20,91,236,503,702,490]]"]],
[["nombre", "T14_02.jpg"], ["glcm", "[[253,749,258,167,128,26,9,0],[702,9731,6968,3320,1570,485,115,14],[327,6799,15182,13683,6062,1715,289,42],[180,3701,13595,30058,20974,5509,927,103],[90,1475,6154,21284,45252,18159,2885,285],[27,376,1638,5664,18539,19454,4716,470],[10,68,266,799,2849,5025,4905,871],[1,6,38,72,210,511,947,513]]"]],
[["nombre", "T14_03.jpg"], ["glcm", "[[144,449,191,103,50,31,13,3],[436,13484,9564,3710,1478,613,239,27],[169,9524,18589,12868,5862,2094,512,55],[95,3721,13080,22830,16713,5223,1034,87],[90,1635,5845,17074,40522,18671,2939,291],[38,576,1927,5094,19284,25120,5795,519],[10,135,412,1016,2919,6058,4790,878],[2,27,65,88,239,543,896,711]]"]],
[["nombre", "T14_04.jpg"], ["glcm", "[[46,225,152,94,71,37,6,0],[273,8039,7761,3759,1983,957,156,15],[153,7696,18490,14016,7290,3295,689,69],[95,4050,13916,21550,17475,7315,1608,219],[45,2004,7369,17751,33193,18882,3770,567],[14,796,3264,7336,19514,25644,5957,763],[5,118,641,1522,3637,6404,3634,531],[0,15,105,200,418,754,672,175]]"]],
